,url_ending_index,from_reputable_source_index,today_index,grammar_index,quotation_index,past_tense_index,present_tense_index,should_index,opinion_index,all_caps_index,from_satire_source_index,exclamation_index,apa_index,name_source_index,interjection_index,you_index,dot_gov_ending_index,from_unreputable_source_index,label
8984,0.5647579146192204,0.5647579146192204,0.008454459799688925,0.005999939212682463,0.005636306533125952,0.17134371860702896,0.11328976131583166,0.005636306533125952,0.5647579146192204,0.009863536432970416,0.0,0.0,0.0,0.026152462313704414,0.0,0.0,0.0,0.0,3
8985,0.5657533001420783,0.5657533001420783,0.010950063873717641,0.004945190136517644,0.00730004258247843,0.09154253398427953,0.1664409708805082,0.05110029807734901,0.5657533001420783,0.0006083368818732037,0.0,0.0,0.0,0.025404148187024942,0.01460008516495686,0.004380025549487059,0.0,0.0,3
8986,0.6666775280381186,0.6666775280381186,0.0,0.03400005636814353,0.10282943877194632,0.2854659475241198,0.08740502295615438,0.008569119897662191,0.0,0.004760622165367887,0.0,0.0,0.0,0.10023013906965546,0.005712746598441462,0.006855295918129756,0.0,0.0,3
8987,0.5621700210249521,0.5621700210249521,0.011810294559347729,0.016762998729396773,0.015747059412463644,0.14660512313003654,0.1582579470952596,0.039367648531159115,0.5621700210249521,0.005905147279673868,0.0,0.0,0.0017903503854297836,0.045666472296144574,0.03149411882492729,0.004724117823739093,0.0,0.0,3
8988,0.5639096997189873,0.5639096997189873,0.021913589367318152,0.009896459714272712,0.014609059578212106,0.11102885279441198,0.17969143281200892,0.014609059578212106,0.5639096997189873,0.003652264894553028,0.0,0.003944446086117268,0.0017958907634362652,0.016946509110726038,0.0,0.008765435746927265,0.0,0.0,3
8989,0.5631770590405932,0.5631770590405932,0.016214310720938378,0.013599099314335412,0.0,0.12733638686176946,0.1686288314977592,0.04323816192250236,0.5631770590405932,0.0027023851201563986,0.0,0.0,0.0017935575128681313,0.03239258964027469,0.02161908096125117,0.0,0.0,0.0,3
8990,0.5659834728471483,0.5659834728471483,0.01535217376619751,0.016837868001635982,0.015352173766197512,0.10111965120668764,0.16580347667493314,0.010234782510798342,0.5659834728471483,0.0042644927128326435,0.0,0.0,0.0018024951364558864,0.018797883878166288,0.0,0.006140869506479007,0.0,0.0,3
8991,0.5630441393402956,0.5630441393402956,0.0,0.006811017814600348,0.01173008623625616,0.19612704187020294,0.08973515970735961,0.01173008623625616,0.5630441393402956,0.021993911692980303,0.0,0.0,0.0,0.04025374593408571,0.0,0.0,0.0,0.0,3
8992,0.6849360157154493,0.6849360157154493,0.0,0.028705725830086137,0.13482992435343488,0.08197659400688842,0.1779755001465341,0.026965984870686983,0.0,0.0022471654058905826,0.0,0.0,0.0,0.05995437302916073,0.0,0.0,0.0,0.0,3
8993,0.5713045860575736,0.5713045860575736,0.0,0.004531765621821045,0.0,0.06673024878131495,0.11941202413498465,0.023414122379408743,0.5713045860575736,0.0,0.0,0.0,0.0,0.03168711228679985,0.023414122379408757,0.0,0.0,0.0,3
8994,0.6801601841294553,0.6801601841294553,0.0,0.0276176027844128,0.07927274873303676,0.1988160538224562,0.15220367756743058,0.01585454974660735,0.0,0.00396363743665184,0.0,0.0,0.0,0.06896729139774198,0.0,0.0,0.0,0.0,3
8995,0.6852844532345166,0.6852844532345166,0.0,0.02592673160385467,0.08460301891784157,0.11520111075979425,0.19247186803808955,0.01410050315297359,0.0,0.0035251257882433994,0.0,0.0,0.0021824345644411358,0.049069750972348114,0.0,0.0,0.0,0.0,3
8996,0.6989743993512209,0.6989743993512209,0.0,0.016498215562971378,0.014206796734780912,0.06478299311060097,0.10228893649042256,0.0,0.0,0.00236779945579682,0.0,0.0,0.0022260331189529327,0.08789271579917793,0.0,0.0,0.0,0.0,3
8997,0.6597908194514626,0.6597908194514626,0.0,0.05183453646446437,0.21911872232705398,0.2266661449849859,0.1570350843343887,0.0,0.0,0.0010144385292919166,0.0,0.0,0.0,0.0506001938410808,0.0,0.007303957410901802,0.0,0.0,3
8998,0.682262681505537,0.682262681505537,0.0,0.0029875756013963074,0.002572634545646822,0.1681473939034763,0.18677326801395927,0.005145269091293644,0.0,0.005574041515568115,0.0,0.0,0.0,0.07460640182375783,0.0,0.015435807273880931,0.0,0.0,3
8999,0.689405712292068,0.689405712292068,0.0,0.017893362944176767,0.07924203589564001,0.13048521910815386,0.15055986820171602,0.013207005982606664,0.0,0.009905254486955005,0.0,0.0,0.0,0.045960380819471215,0.02641401196521333,0.007924203589564001,0.0,0.0,3
9000,0.6716298967277293,0.6716298967277293,0.0,0.015852790638734758,0.008621693154399604,0.25554698509640433,0.15777698472551274,0.008621693154399606,0.0,0.0014369488590666017,0.0,0.0,0.0,0.08500989450238014,0.0,0.0,0.0,0.0,3
9001,0.6684959825329548,0.6684959825329548,0.0,0.035775019133620294,0.0770156661904326,0.2575403877408066,0.13862819914277869,0.0,0.0,0.017970322111100945,0.0,0.0,0.0,0.11316168552247564,0.0,0.018483759885703825,0.0,0.0,3
9002,0.6521934327829547,0.6521934327829547,0.01053057211167311,0.00951148448796281,0.0,0.3734842908940064,0.06950177593704256,0.0,0.0,0.007020381407782077,0.0,0.0,0.0,0.06854232381131233,0.0,0.004212228844669245,0.0,0.0,3
9003,0.6657798123320888,0.6657798123320888,0.0,0.042592148354061186,0.15204106291237607,0.2432657006598017,0.14884019843001026,0.00800216120591453,0.0,0.0040010806029572655,0.0,0.0,0.0,0.08431610523965277,0.0,0.004801296723548718,0.0,0.0,3
9004,0.5602191715527985,0.5602191715527985,0.0,0.007964949834089262,0.0,0.20016449929721927,0.1234567224283836,0.0,0.5602191715527985,0.003200729840735873,0.0,0.0,0.0053524124670649535,0.055162292569482234,0.0,0.003292179264756897,0.0,0.0,3
9005,0.6569986809480496,0.6569986809480496,0.0,0.0410519876843333,0.09311792328397553,0.3263265889307321,0.09622185406010808,0.031039307761325175,0.0,0.005173217960220864,0.0,0.0,0.0020923524870956997,0.09801523628631796,0.0,0.0,0.0,0.0,3
9006,0.6515144268930696,0.6515144268930696,0.0,0.04157128565783499,0.02386499732209046,0.36274795929577497,0.07875449116289852,0.02386499732209046,0.0,0.009943748884204365,0.0,0.0,0.0,0.10150578860995813,0.0,0.0,0.0,0.0,3
9007,0.6682842891704638,0.6682842891704638,0.023476028893576004,0.021204155129681556,0.09390411557430403,0.2795212506928451,0.10798973291044968,0.0,0.0,0.0013042238274208905,0.0,0.0,0.0,0.08472237982926098,0.0,0.0,0.0,0.0,3
9008,0.6582111353129083,0.6582111353129083,0.02228705875777341,0.03882261848128272,0.05943215668739577,0.3331172382328533,0.07577599977642964,0.014858039171848943,0.0,0.006190849654937062,0.0,0.0,0.0,0.10341195263606867,0.0,0.017829647006218734,0.0,0.0,3
9009,0.677060837191813,0.677060837191813,0.0,0.017492155104192574,0.010135641275326544,0.24457302397362946,0.1373379392806746,0.0016892735458877571,0.0,0.00478627504668198,0.0,0.0,0.0,0.06368561267996843,0.0,0.0030406923825979635,0.0,0.0,3
9010,0.5646512116297991,0.5646512116297991,0.0,0.008582774708103683,0.014781445330623012,0.1376152560281003,0.1352502247752006,0.014781445330623012,0.5646512116297991,0.005543041998983632,0.0,0.0,0.0,0.07573027157722527,0.0,0.0,0.0,0.0,3
9011,0.6821414158036241,0.6821414158036241,0.0,0.005493510574231681,0.0,0.2049262561207559,0.15326894502106395,0.009461045988954564,0.0,0.0023652614972386413,0.0,0.0,0.0,0.0612760411884624,0.0,0.0,0.0,0.0,3
9012,0.6732219502857181,0.6732219502857181,0.0,0.05792154348737751,0.12527217544944444,0.23272786372385676,0.1224883493283457,0.0,0.0,0.004253067685012004,0.0,0.0,0.0021440189499545162,0.07220935644116742,0.00927942040366255,0.002783826121098765,0.0,0.0,3
9013,0.5623711767955669,0.5623711767955669,0.0,0.015258789843714503,0.0,0.19772339879485265,0.10406494673413294,0.01051161078122555,0.5623711767955669,0.0030658864778574536,0.0,0.0,0.0,0.030483671265554093,0.0,0.003153483234367665,0.0,0.0,3
9014,0.6527495359232256,0.6527495359232256,0.04313322924602811,0.05843856865590906,0.17253291698411247,0.3059583727851595,0.1035197501904675,0.0,0.0,0.0071888715410046876,0.0,0.0,0.0,0.0917300008632198,0.0,0.0,0.0,0.0,3
9015,0.5635937294235623,0.5635937294235623,0.010810621408380348,0.009066972794125454,0.0,0.20266311600243692,0.07135010129531033,0.0,0.5635937294235623,0.012011801564867058,0.0,0.0,0.0,0.02368727268591784,0.0,0.00432424856335214,0.0,0.0,3
9016,0.5667654231758722,0.5667654231758722,0.0,0.015350429878717325,0.03050405937437418,0.09505064901054996,0.15374045924684585,0.01220162374974967,0.5667654231758722,0.0030504059374374193,0.0,0.0,0.0,0.04305139579703343,0.0,0.021962922749549408,0.0,0.0,3
9017,0.6612307599449994,0.6612307599449994,0.0,0.04988473475131367,0.0977626123574596,0.27018031051516106,0.19197022062919336,0.0,0.0,0.005925006809543008,0.0,0.0,0.0,0.0601388191168615,0.0,0.0,0.0,0.0,3
9018,0.5653678741965478,0.5653678741965478,0.0,0.004119956331591629,0.0,0.06794631982060921,0.1890235964934241,0.017029152837245418,0.5653678741965478,0.0007095480348852263,0.0,0.0,0.0,0.020576893011671548,0.0,0.0,0.0,0.0,3
9019,0.5654141400658241,0.5654141400658241,0.0,0.011006393160346965,0.008123766380256095,0.117307186530898,0.15841344441499386,0.032495065521024366,0.5654141400658241,0.004738863721816056,0.0,0.0,0.0,0.028270707003291207,0.0,0.0,0.0,0.0,3
9020,0.5658672179518546,0.5658672179518546,0.0,0.013312149843101905,0.0,0.14968907400847956,0.11817558474353647,0.03126338220728478,0.5658672179518546,0.0005210563701214132,0.0,0.0,0.0,0.04291420264319958,0.0,0.003751605864874175,0.0,0.0,3
9021,0.6531527424805682,0.6531527424805682,0.0,0.030348370324615157,0.07569650989013207,0.3492853242073237,0.10381235642075257,0.0,0.0,0.0027034467817904327,0.0,0.0,0.0,0.08571728596130193,0.0,0.0,0.0,0.0,3
9022,0.6730181951049877,0.6730181951049877,0.0,0.021065405020852367,0.08884728648250663,0.26840765246365256,0.10928216237348314,0.0,0.0,0.002591379189073112,0.0,0.0,0.0,0.04122514092788309,0.0,0.007996255783425598,0.0,0.0,3
9023,0.5627834544723078,0.5627834544723078,0.0,0.04059347698057118,0.1223442292331104,0.13947242132574586,0.0681632134298758,0.0,0.5627834544723078,0.011651831355534327,0.0,0.004718991698991401,0.0,0.09461287060693872,0.0,0.0,0.0,0.0,3
9024,0.5638593417936898,0.5638593417936898,0.0,0.008526098918251356,0.0,0.0,0.18501634652605448,0.0,0.5638593417936898,0.00734191851293867,0.0,0.0,0.0,0.02554987642502657,0.0,0.10572362658631686,0.0,0.0,3
9025,0.5729821489870442,0.5729821489870442,0.0,0.0,0.0,0.034020815096105765,0.053717076467535416,0.08952846077922566,0.5729821489870442,0.007460705064935473,0.0,0.0,0.0,0.008654417875325148,0.0,0.053717076467535416,0.0,0.0,3
9026,0.5688801239885743,0.5688801239885743,0.0,0.0,0.0,0.0,0.17066403719657233,0.0,0.5688801239885743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
9027,0.674538446931328,0.674538446931328,0.018035787351105018,0.050034764909517165,0.0,0.21474610806049052,0.16592924363016628,0.0,0.0,0.003005964558517505,0.0,0.0,0.0,0.1162306295960102,0.0,0.0,0.0,0.0,3
9028,0.5635040938069461,0.5635040938069461,0.0,0.0,0.0,0.0615320562202987,0.18459616866089607,0.09715587824257688,0.5635040938069461,0.0,0.0,0.0,0.0,0.00939173489678244,0.0,0.0,0.0,0.0,3
9029,0.5640153106189177,0.5640153106189177,0.0,0.02035697038101214,0.06573605018868506,0.11490661572982147,0.1538223574415231,0.013147210037737013,0.5640153106189177,0.010956008364780846,0.0,0.0,0.0,0.047023187901639375,0.0,0.039441630113211036,0.0,0.0,3
9030,0.5662453179555609,0.5662453179555609,0.012168595658070791,0.011776060314262057,0.0,0.10789488150156104,0.15089058616007786,0.008112397105380528,0.5662453179555609,0.005408264736920354,0.0,0.004380694436905485,0.0,0.04626770482435362,0.03244958842152211,0.009734876526456635,0.0,0.0,3
9031,0.6948027218474849,0.6948027218474849,0.0,0.016417159032763667,0.0,0.05045064349720594,0.16374331661373848,0.0,0.0,0.006146520893909105,0.0,0.003982945539253097,0.0,0.0534747317770092,0.0,0.044254950436145545,0.0,0.0,3
9032,0.6772022993500251,0.6772022993500251,0.0,0.020579949668472042,0.028354597321005925,0.2585939275675741,0.05529146477596159,0.0,0.0,0.003938138516806381,0.0,0.0,0.0,0.10781048003609146,0.0,0.0,0.0,0.0,3
9033,0.6685200203266711,0.6685200203266711,0.0,0.010323747740116742,0.0,0.2702527741746117,0.14935021730702228,0.0,0.0,0.008889893887322756,0.0,0.0,0.0,0.10312276909294396,0.0,0.0,0.0,0.0,3
9034,0.6933775061399621,0.6933775061399621,0.0,0.04564697209611337,0.0,0.10754426625844307,0.11320449079836115,0.0,0.0,0.003930711486054208,0.0,0.0,0.0,0.10943100777174912,0.0,0.0,0.0,0.0,3
9035,0.6888055143320272,0.6888055143320272,0.024425727458582524,0.020486093997520827,0.0,0.09900561529878786,0.1807503831935107,0.0,0.0,0.009498894011670986,0.0,0.0,0.004387296269630747,0.08657563399208698,0.0,0.0,0.0,0.0,3
9036,0.6853843698869009,0.6853843698869009,0.0,0.01940432756200045,0.036456615419516,0.06926756929708043,0.20780270789124125,0.0,0.0,0.025823435922157183,0.0,0.0,0.0,0.08457934777327714,0.0,0.054684923129274025,0.0,0.0,3
9037,0.5676446332882339,0.5676446332882339,0.0,0.027160030300872426,0.10864012120348973,0.061924869085989175,0.10864012120348973,0.0,0.5676446332882339,0.0022633358584060372,0.0,0.002444402727078519,0.0,0.07176283561719407,0.0,0.0,0.0,0.0,3
9038,0.6747145148094431,0.6747145148094431,0.0,0.036500284311470566,0.12572320151728755,0.22294914402398988,0.1257232015172875,0.0,0.0,0.017461555766289934,0.0,0.0,0.0,0.0810216187555853,0.0,0.0,0.0,0.0,3
9039,0.6774384316232132,0.6774384316232132,0.0,0.02699966348479613,0.07846777200268877,0.2484812780085145,0.09677691880331617,0.0,0.0,0.006538981000224066,0.0,0.0,0.0,0.06152454567766377,0.017437282667264173,0.005231184800179253,0.0,0.0,3
9040,0.6894302209834839,0.6894302209834839,0.0,0.0056955289695724476,0.0,0.0479238080439739,0.1689944809971711,0.0,0.0,0.0077070451532706575,0.0,0.0,0.0,0.034947946567740015,0.0,0.13115989569929698,0.0,0.0,3
9041,0.6835052038162219,0.6835052038162219,0.004102672291814056,0.027792296170353288,0.12718284104623576,0.1756490763868658,0.12718284104623578,0.005470229722418743,0.0,0.010940459444837488,0.0,0.0,0.0,0.034635671192448016,0.005470229722418744,0.016410689167256232,0.0,0.0,3
9042,0.6858202504797363,0.6858202504797363,0.0,0.007932633664461664,0.0,0.186892849134717,0.14754698615898712,0.0,0.0,0.004553919325894665,0.0,0.0,0.0,0.0501841909713592,0.0,0.0,0.0,0.0,3
9043,0.6912316205362965,0.6912316205362965,0.0,0.017891246469328482,0.0,0.01951471142673052,0.05084095871700843,0.0,0.0,0.009414992355001563,0.0,0.0,0.0,0.2025421628079609,0.0,0.0,0.0,0.0,3
9044,0.6957298315065159,0.6957298315065159,0.0,0.013556112759382209,0.0,0.08871722683640139,0.14007983184694953,0.0,0.0,0.003891106440193043,0.0,0.0,0.0,0.058677885118111076,0.0,0.02801596636938991,0.0,0.0,3
9045,0.6846090096951629,0.6846090096951629,0.0,0.029167760607827994,0.07535004823688901,0.15134595403009427,0.12594222348165734,0.0,0.0,0.011661316989042351,0.0,0.0,0.0,0.13110908393218693,0.0,0.0,0.0,0.0,3
9046,0.6918665508027608,0.6918665508027608,0.0,0.0076959571835679705,0.0,0.04532918781121538,0.19682410496975095,0.0,0.0,0.0,0.0,0.0,0.0,0.042280733660168726,0.0,0.0,0.0,0.0,3
9047,0.6808431465158132,0.6808431465158132,0.0,0.04298229288624377,0.07871019034864894,0.1196394893299464,0.20577092619718226,0.0,0.0,0.007964721642422809,0.0,0.0,0.0,0.08967339543292506,0.0,0.010119881616254864,0.0,0.0,3
9048,0.6740326717306498,0.6740326717306498,0.1287960519230541,0.02908297946649608,0.08586403461536941,0.13051333261536152,0.15455526230766495,0.0,0.0,0.025043676762816085,0.0,0.01159164467307487,0.0,0.15770361024356186,0.0,0.0,0.0,0.0,3
9049,0.6874139659255531,0.6874139659255531,0.0,0.0,0.0,0.058048290455935625,0.18331039091348086,0.0,0.0,0.0,0.0,0.04124483795553319,0.0,0.08860002227484906,0.0,0.09165519545674043,0.0,0.0,3
9050,0.6947637828055083,0.6947637828055083,0.0,0.019563076431316488,0.010639567883698443,0.0808607159161082,0.15001790716014807,0.0,0.0,0.003546522627899482,0.0,0.0,0.0,0.06993742622217777,0.0,0.012767481460438134,0.0,0.0,3
9051,0.6851751779574804,0.6851751779574804,0.0,0.0445859264855535,0.11813365137197936,0.1346723625640565,0.15239241026985342,0.0,0.0,0.01378225932673093,0.0,0.0,0.0,0.05938184875631498,0.0,0.007088019082318766,0.0,0.0,3
9052,0.6931098260584304,0.6931098260584304,0.058572661357050464,0.02645216964511956,0.01952422045235016,0.06677283394703754,0.14643165339262615,0.0,0.0,0.009762110226175078,0.0,0.0,0.0,0.09247972420929856,0.0,0.011714532271410096,0.0,0.0,3
9053,0.6788941953156954,0.6788941953156954,0.04943404334823024,0.027108991513545615,0.0823900722470504,0.21915759217715414,0.07415106502234538,0.0,0.0,0.00686583935392087,0.0,0.0,0.0,0.11946560475822313,0.0,0.0197736173392921,0.0,0.0,3
9054,0.6906980087559538,0.6906980087559538,0.0,0.02139750912255364,0.0,0.10002486407288966,0.16583069569979075,0.0,0.0,0.004387055441793407,0.0,0.0,0.002199675187120872,0.08447713958717383,0.010528933060304174,0.02526943934473002,0.0,0.0,3
9055,0.6940576345571848,0.6940576345571848,0.02783653614534163,0.010775433346583858,0.009278845381780546,0.0740451861466088,0.153100948799379,0.0,0.0,0.0007732371151483793,0.0,0.0,0.0,0.07175640428576954,0.0,0.03897115060347831,0.0,0.0,3
9056,0.6656102910508408,0.6656102910508408,0.03241608560312536,0.0909741757249002,0.010805361867708457,0.061590562645938214,0.10373147393000118,0.0,0.0,0.0045022341115451905,0.0,0.0,0.0,0.2997767560831249,0.0,0.0064832171206250745,0.0,0.0,3
9057,0.6918622430273055,0.6918622430273055,0.0,0.01017943466935712,0.0,0.10444099970760404,0.14556591577180678,0.003393144889785706,0.0,0.003110382815636899,0.0,0.0009161491202421406,0.0,0.07478491337087696,0.0067862897795714135,0.0692201557516284,0.0,0.0,3
9058,0.6767511809679521,0.6767511809679521,0.0,0.03630976065337757,0.11464470724816438,0.052806046974912084,0.2459650082778799,0.0277926563025853,0.0,0.0063691504026758,0.0,0.0018760043004245074,0.0043105170762289926,0.04500094266326937,0.0,0.05836457823542913,0.0,0.0,3
9059,0.6867590393521174,0.6867590393521174,0.0,0.032655776328933336,0.08748522794294487,0.12822834838494493,0.14060125919401856,0.006248944853067492,0.0,0.006248944853067494,0.0,0.0016872151103282224,0.004374261397147244,0.06523898426602462,0.0,0.08623543897233141,0.0,0.0,3
9060,0.6881858896691099,0.6881858896691099,0.0,0.0,0.0,0.04217913517326803,0.22199544828035805,0.01849962069002984,0.0,0.009249810345014918,0.0,0.0,0.0,0.02861274666724615,0.0,0.022199544828035808,0.0,0.0,3
9061,0.6907831004948225,0.6907831004948225,0.0,0.028897684784109895,0.0,0.07943010290992343,0.1702073633784073,0.0,0.0,0.0033178823270644704,0.0,0.0,0.024199407979117987,0.09140765811062614,0.0,0.02388875275486418,0.0,0.0,3
9062,0.6818641467196733,0.6818641467196733,0.0,0.006205660148121203,0.02137505162130637,0.11371527462534993,0.2372630729965008,0.0,0.0,0.005343762905326596,0.0,0.0,0.0,0.014463784930417313,0.0,0.012825030972783829,0.0,0.0,3
9063,0.935835232216397,0.0,0.0,0.01469839074400527,0.0,0.1198710297445722,0.3189550791449144,0.0,0.0,0.0019472227054024085,0.0,0.0,0.0,0.06889273931713719,0.0,0.05608001391558935,0.0,0.0,3
9064,0.9530354004090648,0.0,0.0,0.0386806740960006,0.0,0.10916814416219173,0.254808940607404,0.0,0.0,0.0,0.0,0.0,0.0,0.11470565872114348,0.0,0.014988761212200238,0.0,0.0,3
9065,0.6872445543463626,0.6872445543463626,0.0,0.0092463309358834,0.0,0.1063284027479278,0.19859797945858146,0.0,0.0,0.0017061682084070573,0.0,0.0,0.0,0.044201131052465495,0.013649345667256457,0.04913764440212327,0.0,0.0,3
9066,0.9368448297676948,0.0,0.0,0.027028825390341245,0.047879633548604486,0.07277704299387883,0.2753078929044759,0.007979938924767416,0.0,0.0019949847311918558,0.0,0.004309167019374405,0.0,0.1897629476309692,0.015959877849534832,0.04309167019374405,0.0,0.0,3
9067,0.6751656069312545,0.6751656069312545,0.0,0.06338820093962186,0.17634922569099928,0.1914648736073706,0.09825171145641393,0.0,0.0,0.004198791087880936,0.0,0.0,0.0,0.08280016025301208,0.0,0.0,0.0,0.0,3
9068,0.691518748423854,0.691518748423854,0.0,0.008006520742050858,0.0,0.09169690283187694,0.17580985129420015,0.0068945039723215746,0.0,0.012639923949256223,0.0,0.0,0.00440457801543856,0.025325811258327908,0.0,0.057913833367501236,0.0,0.0,3
